question_id|difficulty|question_text
225887|0.638502095444099|수아네 학교 4학년의 반별 안경을 쓴 학생 수를 조사하여 나타낸 막대그래프입니다. 가로 눈금 한 칸의 크기를 2명으로 하여 다시 나타낸다면 안경을 쓴 학생이 가장 많은 반의 학생 수는 몇 칸으로 나타내어야 할까요?칸
225888|0.6307178043631245|마을별 놀이터 수를 조사하여 나타낸 표를 보고 막대그래프를 완성하려고 합니다. 놀이터 수가 가장 많은 마을의 놀이터 수는 몇 칸으로 나타내어야 할까요?칸
225889|0.7004389173372348|조사한 자료를 보고 표를 완성해 보세요.혈액형별 학생 수혈액형A형형형AB형합계학생 수(명)97
225890|0.5672311889065696|15-1번에서 정리한 표를 보고 막대가 가로인 막대그래프로 나타내려고 합니다. 가로 눈금 한 칸의 크기를 1명으로 하여 나타낸다면 길이가 가장 긴 막대는 가장 짧은 막대보다 몇 칸 더 길게 그려야 할까요? 칸
225891|0.7742081447963801|어느 휴대 전화 대리점의 월별 판매량을 조사하여 나타낸 막대그래프입니다. 막대그래프를 보고 잘못 설명한 것은 어느 것인가요?
225892|0.7318181818181818|어느 나라 사람들의 기대 수명을 조사하여 나타낸 막대그래프입니다. 막대그래프를 보고 바르게 설명한 사람은 누구인가요?    
225893|0.6714214034836212|성훈이네 반 학생들이 좋아하는 운동을 조사하여 나타낸 막대그래프입니다. 曹曹曹曹曹曹曹曹 안에 알맞은 말을 써넣으세요.좋아하는 운동별 남학생 수와 여학생 수의 차가가장 큰 운동은 이고, 가장 작은 운동은 입니다.
225894|0.4907059021733026|민아네 모둠 학생들이 한 달 동안 읽은 책의 수를 조사하여 나타낸 막대그래프입니다. 책을 한 권 읽을 때마다 칭찬 붙임 딱지를 5장씩 나누어 주려면 칭찬 붙임 딱지를 적어도 몇 장 준비해야 하는지 구해 보세요. 장
226399|0.8815733219324497|수 배열표를 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  927937947957967827837847857867727737747757767627637647657667 (1) 가로는 927부터 시작하여 오른쪽으로 씩 커집니다. (2) 세로는 927부터 시작하여 아래쪽으로 씩 작아집니다. 
226400|0.8283229813664597|수 배열표의 규칙에 따라 빈칸에 알맞은 수를 써넣으세요.    3642354234424642454244424342564254425342654264426342764275427342
226401|0.7991219512195122|수 배열표의 일부가 찢어졌습니다. ★에 알맞은 수를 구해 보세요.  
226402|0.7576396206533192|덧셈을 이용한 수 배열표에서 빈칸에 알맞은 수를 써넣으세요.  603607609525791536825491355802
226403|0.7444536265971649|곱셈을 이용한 수 배열표에서 ■와 ▲에 알맞은 수의 합을 구해 보세요.  200320042005200620071550505168■0621718529184208▲ 
226404|0.6479199440657227|수 배열의 규칙에 따라 빈칸에 알맞은 수를 써넣으세요. 76819212  384966
226405|0.827331486611265|모양의 배열을 보고 규칙을 찾아 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  첫째둘째셋째넷째 &#10140; 모형의 수가 2개에서 시작하여 3개, 개, 개&#8943;&#8943; 늘어납니다.
226406|0.8239564428312159|규칙에 따라 넷째에 알맞은 도형을 그렸을 때 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  첫째둘째셋째넷째159
226407|0.7765135251180765|도형의 배열을 보고 잘못 설명한 사람을 찾아 이름을 써 보세요.   첫째둘째셋째넷째    
226408|0.647252707450469|도형의 배열을 보고 일곱째에 알맞은 도형에서 검은색 삼각형의 수는 몇 개인지 구해 보세요.  첫째둘째셋째넷째 개
226409|0.6910584458502502|덧셈식에는 어떤 규칙이 있는지 찾아 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요. 순서덧셈식첫째250+305=555둘째350+306=656셋째450+307=757넷째550+308=858 &#10140; 백의 자리 수가 씩 커지는 수와 일의 자리 수가 씩 커지는 두 수의 합은 씩 커집니다.
226410|0.8600514138817481|다음에 올 계산식이 851-528=323이 되는 계산식을 찾아 기호를 써 보세요. ㉠㉡ 
226411|0.48090819686150427|규칙에 따라 계산 결과가 2880이 되는 계산식을 구해 보세요.  순서계산식첫째2260+230-410=2080둘째2360+330-510=2180셋째2460+430-610=2280넷째2560+530-710=2380 +-=2880
226412|0.6063268892794376|주어진 곱셈식의 규칙을 이용하여 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  곱셈식나눗셈식20×220=440030×220=660040×220=88004400÷20=6600÷30=÷40=220
226413|0.45680012968066136|나눗셈식의 규칙에 따라 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  12341234÷1000134563456÷1000156785678÷1000178907890÷.=1234=3456=5678= 
226414|0.697918637653737|곱셈식의 규칙에 따라 1234567×54의 계산 결과를 찾아 기호를 써 보세요. 순서곱셈식첫째1234567×9=11111103둘째1234567×18=22222206셋째1234567×27=33333309  
226415|0.7680757524518093|규칙적인 계산식을 보고 바르게 설명한 사람을 찾아 이름을 써 보세요.   순서계산식첫째3×9+6=33둘째33×99+66=3333셋째333×999+666=333333넷째3333×9999+6666=33333333    
226416|0.5223474543334629|수 배열표를 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  601602603604605606607608609610611612613614615616617618619620621615-601=616-=14-603=14
226417|0.5909730033745781|승강기 버튼의 수 배열에서 [조건]을 만족하는 수를 구해 보세요.   
226418|0.5135412188750372|달력의  안에 있는 수에서 규칙적인 계산식을 찾은 것입니다. 같은 방법으로 색칠된 칸에 들어갈 수를 구해 보세요.  15 23   11 ?   &#10140;    
233910|0.9253117056046484| 그림을 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  35+15=①②
233911|0.7514773292096979|수직선을 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  36+46=①+②6=③6=④⑤6
233912|0.6512929486412068|계산해 보세요.  (1) 47+37=曹① (2) 68+58=②③④
233913|0.8342140661029976| 안에 &gt;, =, &lt;를 알맞게 써넣으세요.   
233914|0.5875011818095869|귤을 정연이는 912kg, 서준이는 1112kg 땄습니다. 두 사람이 딴 귤은 모두 몇 kg일까요?  ①②③曹曹曹曹曹曹曹曹kg
233920|0.8225641025641026|그림을 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.   &#10140; 68+78=①+②8=③曹曹曹曹曹曹曹曹8=④⑤8
233921|0.9250949257852952|관계있는 것끼리 이어 보세요.     
233922|0.7555974053149195|빈칸에 알맞은 수를 써넣으세요.   
233923|0.720034742327736|주아는 주스를 매일 410L씩 마셨습니다. 주아가 3일 동안 마신 주스는 모두 몇 L일까요?  ①②③曹曹曹曹曹曹曹曹L
233924|0.7512613521695257|1부터 9까지의 자연수 중에서 曹曹曹曹曹曹曹曹 안에 들어갈 수 있는 수는 모두 몇 개인지 구해 보세요.  개
233930|0.9027653880463872|그림을 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  89&#8210;49=①② 
233931|0.773243652045184|수직선을 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요. 1&#8210;47=②7&#8210;47=③&#8210;④7=⑤7
233932|0.6215880276438125|계산해 보세요.  (1) 1112&#8210;612=①②曹曹曹曹曹曹曹曹 (2) 1&#8210;58=③④
233933|0.7499296369265409|계산 결과를 비교하여  안에 &gt;, =, &lt;를 알맞게 써넣으세요.   
233934|0.5626098993602454|1에서 어떤 진분수를 뺐더니 916가 되었습니다. 어떤 진분수를 구해 보세요. ①②曹曹曹曹曹曹曹曹
233940|0.8633744855967078|다음이 나타내는 수를 구해 보세요.   ①②
233941|0.8455029771231589|계산 결과가 다른 하나를 찾아 기호를 써 보세요.   
233942|0.7543846271160591|계산 결과가 큰 것부터 차례대로 기호를 써 보세요.   , , 
233943|0.7313432835820896|분모가 8인 진분수 중에서 가장 큰 진분수와 가장 작은 진분수의 차는 얼마인지 구해 보세요. ①②
233944|0.6969389051187603|밀가루 1kg이 있습니다. 그중에서 쿠키를 만드는 데 514kg, 빵을 만드는 데 714kg 사용하였습니다. 남은 밀가루는 몇 kg인지 구해 보세요. ①②曹曹曹曹曹曹曹曹kg
233950|0.7211129460041035|그림을 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.    126+136=(1+1)+(①6+②6)=③+④6=⑤⑥6
233951|0.5709658982663365|수직선을 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  134+134=①4+②4=③+④4=⑤曹曹曹曹曹曹曹曹4=⑥⑦4
233952|0.5608530594015185|빈칸에 알맞은 수를 써넣으세요.  
233953|0.7865693430656935|계산 결과가 더 큰 것을 찾아 기호를 써 보세요.   
233954|0.6342378930527353|준영이는 공부를 어제 136시간 동안 하였고 오늘 116시간 동안 하였습니다. 준영이가 어제와 오늘 공부를 한 시간은 모두 몇 시간인지 구해 보세요. ①②③시간
233960|0.7809838345211194|계산해 보세요. (1) 113+113=①②③ (2) 315+85=④⑤⑥
233961|0.8010482881677261|계산이 잘못된 것을 찾아 기호를 써 보세요.   
233962|0.6826185589283785|주어진 분수 중에서 합이 가장 크게 되는 두 분수를 골라 합을 구해 보세요.   ①②③
233963|0.5894455494778718|효주의 몸무게는 333曹6kg입니다. 효주 언니는 효주보다 226kg 더 무겁습니다. 두 사람의 몸무게의 합은 몇 kg일까요?  ①曹曹曹曹曹曹曹曹②③kg
233964|0.566079295154185|1보다 큰 수 중에서 曹曹曹曹曹曹曹曹 안에 들어갈 수 있는 자연수는 모두 몇 개인지 구해 보세요.  개
233970|0.6819720288651894|그림을 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.    356&#8210;136=(①&#8210;②)+(③6&#8210;④6)=⑤+⑥6=⑦⑧6
233971|0.6193750425488461|계산해 보세요.  (1) 578&#8210;348=①②8 (2) 567&#8210;277=③
233972|0.7833474936278675|469&#8210;239을 바르게 계산한 사람을 찾아 이름을 써 보세요.  
233973|0.7967981227764741|계산 결과를 비교하여  안에 &gt;, =, &lt;를 알맞게 써넣으세요.   
233974|0.547658031694053|집에서 병원까지의 거리는 267km이고, 집에서 우체국까지의 거리는 117km입니다. 병원과 우체국 중 어느 곳이 집에서 몇 km 더 가까운지 구해 보세요. 曹①曹曹曹曹曹曹曹曹曹曹曹曹曹曹曹, ②③④km
233980|0.8464870067372473|빈칸에 알맞은 수를 써넣으세요. 
233981|0.6346132318370088|다음이 나타내는 수와 558의 차를 구해 보세요.   ①②③
233982|0.7168864945197845|계산 결과가 가장 큰 것을 찾아 기호를 써 보세요.   
233983|0.6983686220062478|曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요. ①②③曹曹曹曹曹曹曹曹+3512=81112
233984|0.5803252677508925|계산 결과가 0이 아닌 가장 작은 값이 되는 대분수의 뺄셈식을 만들려고 합니다.曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣어 뺄셈식을 완성하고, 계산 결과를 구해 보세요.  9514&#8210;①②14 계산 결과: ③④曹曹曹曹曹曹曹曹
233990|0.714275006558483|수직선을 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.  2&#8210;34=①4&#8210;34=②③4
233991|0.6511769274931614|두 수의 차를 구해 보세요.   ①②③
233992|0.6760612630253864|관계있는 것끼리 이어 보세요.     
233993|0.5414703694520209|직사각형의 가로 길이는 세로 길이보다 몇 cm 더 긴지 구해 보세요.   ①②③cm
233994|0.47130278108744295|어떤 수에 258를 더했더니 7이 되었습니다. 어떤 수는 얼마인지 구해 보세요.①②③
234000|0.7639149468417761|曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요. 
234001|0.6797780517879162|빈칸에 알맞은 수를 써넣으세요. 
234002|0.7857367758186398|계산 결과가 5보다 작은 뺄셈식을 찾아 기호를 써 보세요.   
234003|0.6416899749742382|주호가 딴 감의 무게는 6kg이고 선아가 딴 감의 무게는 5716kg입니다. 누가 감을 몇 kg 더 많이 땄을까요? 曹①曹曹曹曹曹曹曹曹曹曹, ②③曹曹曹曹曹曹曹曹kg
234004|0.4861485186610235|4장의 수 카드 중에서 3장을 뽑아 한 번씩만 사용하여 계산 결과가 가장 큰 뺄셈식을 만들려고 합니다. 뺄셈식을 완성하고, 계산 결과를 구해 보세요. ①&#8210;②③9 계산 결과: ④⑤⑥
234010|0.6628650487978163|그림을 보고 曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요.          314&#8210;134=2①4&#8210;134=(2&#8210;1)+(②4&#8210;34)=1+③4=④⑤4
234011|0.5471127448699455|曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요. 327&#8210;147=①曹曹曹曹曹曹曹曹7&#8210;②曹曹曹曹曹曹曹曹7=③曹曹曹曹曹曹曹曹7=④⑤7
234012|0.5908219506350347|빈칸에 두 수의 차를 써넣으세요. 649389①②9
234013|0.8067739928449215|계산 결과를 비교하여  안에 &gt;, =, &lt;를 알맞게 써넣으세요.   
234014|0.49051478446740293|어느 식당에서 쌀 14kg을 어제는 556kg, 오늘은 346kg 사용했습니다. 남은 쌀은 몇 kg인지 구해 보세요. ①②③kg
234020|0.7813827732715334|계산이 잘못된 것을 찾아 기호를 써 보세요.  
234021|0.6102890173410405|빈칸에 알맞은 수를 써넣으세요. 
234022|0.6269992663242847|가장 큰 수와 가장 작은 수의 차를 구해 보세요.  ①②③
234023|0.5863352386016217|도서관에서 우체국까지의 거리는 몇 km인지 구해 보세요. ①②14km
234024|0.4800580749850542|어떤 수에서 2913를 빼야할 것을 잘못하여 더했더니 8313이 되었습니다. 바르게 계산하면 얼마인지 구해 보세요.  ①②曹曹曹曹曹曹曹曹③曹曹曹曹曹曹曹曹
234418|0.8465846994535519|예각삼각형을 찾아 기호를 써 보세요.  
234419|0.8034592927178583|삼각형의 세 각의 크기를 나타낸 것입니다. 예각삼각형, 직각삼각형, 둔각삼각형 중 어떤 삼각형인지 써 보세요.  삼각형
234420|0.7078240699437952|다음 설명 중 옳지 않은 것을 찾아 기호를 써 보세요.   
234421|0.7264059693243057|曹曹曹曹曹曹曹曹 안에 알맞은 수를 써넣으세요. 그림과 같이 육각형의 꼭짓점을 이으면 직각삼각형이 개, 둔각삼각형이 개 생깁니다. 
234422|0.6725602055480556|삼각형의 세 각 중 두 각의 크기를 나타낸 것입니다. 예각삼각형을 찾아 기호를 써 보세요.   
234447|0.8506176386095949|예각삼각형은 모두 몇 개일까요?    개
234448|0.8158313444709626|삼각형의 세 각의 크기를 나타낸 것입니다. 예각삼각형을 찾아 기호를 써 보세요.   
